REPORTING YEAR,FACILITY NAME,GHGRP ID,REPORTED ADDRESS,LATITUDE,LONGITUDE,CITY NAME,COUNTY NAME,STATE,ZIP CODE,PARENT COMPANIES,VALUE,SUBPARTS
2016,Tate & Lyle,1000334,2200 EAST ELDORADO ST,39.8466,-88.9261,DECATUR,Macon,IL,62521,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),732918,"C,TT"
2016,Tate & Lyle Sucralose LLC,1010704,588 Industrial Road,31.2253371,-88.0705319,McIntosh,,AL,36553,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),93779,C
2016,Tate & Lyle-Loudon,1000401,198 BLAIR BEND DRIVE,35.7433,-84.3208,LOUDON,Loudon,TN,37774,TATE & LYLE INGREDIENTS AMERICAS LLC (100%),410206,"C,II,PP"
2016,Tebone Fractionator,1007410,10324 HIGHWAY 75 RIVER ROAD,30.21232,-91.03843,GEISMAR,ASCENSION PARISH,LA,70734,"ENTERPRISE PRODUCTS PARTNERS LP (64.19%); DCP Midstream, LP (6.9%); W&T OFFSHORE INC (5.17%); TARGA RESOURCES (4.75%); EXXONMOBIL CORP (3.04%); LEED PETROLEUM LLC (2.56%); APACHE CORP (2.25%); EAGLE ROCK ENERGY PARTNERS LP (1.67%); ARENA ENERGY LLC (1.34%); ENI PETROLEUM US LLC (1.23%); UNION EXPLORATION PARTNERS LTD (1.12%)",25643,"C,NN,W"
2016,Teche Power Station,1001604,237 NEWMAN ST,29.8223,-91.5427,BALDWIN,Saint Mary,LA,70514,"CLECO CORPORATE HOLDINGS, LLC (100%)",148090,"C,D"
2016,Tecolote Energy - 360 - Anadarko Basin,1012437,401 S. Boston Ave. Ste 1500,36.1592882,-95.9964783,Tulsa,,OK,74103,Tecolote Energy LLC (100%),37457,W
2016,"Tellus Operating Group, LLC - MS Operations",1008885,"602 Crescent Place, Suite 100",32.4524,-90.15393,Ridgeland,MADISON,MS,39157,TELLUS ENERGY GROUP LLC (100%),27525,W
2016,Tenaha Plant,1010358,8315 FM 947 West,31.962646,-94.275097,Gary,SHELBY COUNTY,TX,75974,ENBRIDGE ENERGY MANAGEMENT (100%),5031,C
2016,Tenaska Central Alabama Gen Station,1000819,3305 COUNTY ROAD 26,32.6503,-86.7386,BILLINGSLEY,Autauga,AL,36006,ITOCHU INTERNATIONAL INC (35%); TENASKA ENERGY INC (35%); MITSUBISHI CORP (AMERICAS) (30%),2190087,D
2016,Tenaska Frontier Generation Station,1001303,17500 HWY 30,30.5924,-95.9178,SHIRO,Grimes,TX,77876,TENASKA ENERGY INC (9.99998%); J-POWER USA DEVELOPMENT CO LTD (62%); MITSUBISHI CORP (AMERICAS) (28%),1619706,"C,D"
2016,Tenaska Gateway Generating Station,1001331,7589 State Hwy 315 E,32.0164,-94.6189,Long Branch,Rusk,TX,75669,OSAKA GAS ENERGY AMERICA CORP (40%); MITSUBISHI CORP (AMERICAS) (27.8%); TYR ENERGY (22.2%); TENASKA ENERGY INC (10%),1500740,"C,D"
2016,Tenaska Georgia Generating Station,1001302,2100 GEORGIA BROWN ROAD,33.3516,-84.9996,FRANKLIN,Heard,GA,30217,ITOCHU INTERNATIONAL INC (35%); TENASKA ENERGY INC (35%); MITSUBISHI CORP (AMERICAS) (30%),53220,"C,D"
2016,Tenaska Kiamichi Generating Station,1000059,4386 Old 69 Road,34.6831,-95.9349,KIOWA,Pittsburg,OK,74553,TENASKA ENERGY INC (65%); ITOCHU INTERNATIONAL INC (35%),688941,D
2016,Tenaska Lindsay Hill,1001394,3405 COUNTY ROAD 26,32.6514,-86.7386,BILLINGSLEY,Autauga,AL,36006,TENASKA ENERGY INC (65%); MITSUBISHI CORP (AMERICAS) (35%),1127996,D
2016,Tenaska Virginia Generating Station,1000818,2300 BRANCH ROAD,37.8667,-78.3813,SCOTTSVILLE,Fluvanna,VA,24590,TENASKA ENERGY INC (35%); TYR ENERGY (35%); J-POWER USA DEVELOPMENT CO LTD (30%),2019465,D
2016,Tenjo Vista Power Plant,1012032,"Lot 19 Tract 2411, Route 2A, Tenjo Vista",13.408671,144.673445,Piti,,GU,96915,GUAM POWER AUTHORITY (100%),27126,C
2016,Terrell Gas Plant,1003128,,30.3736,-101.8433,Sheffield,TERRELL,TX,79781,OCCIDENTAL PETROLEUM CORP (54%); XTO ENERGY INC (23%); ZPZ DELAWARE I LLC (23%),70218,"C,PP,W"
2016,Terry Bundy Generating Station,1007144,7707 BLUFF ROAD,40.9108,-96.6147,LINCOLN,Lancaster,NE,68517,LINCOLN ELECTRIC SYSTEM (100%),80520,"C,D"
2016,"Tesla, Inc.",1011389,45500 Fremont Boulevard,37.49634,-121.94826,Fremont,ALAMEDA COUNTY,CA,94538,TESLA MOTORS (100%),27582,C
2016,Tesoro CARSON REFINERY,1006627,2350 E. 223rd Street,33.81323,-118.24298,CARSON,LOS ANGELES COUNTY,CA,90810,TESORO CORP (100%),6307051,"C,P,PP,Y"
2016,Tesoro Dickinson Refinery,1011549,3815 116th Avenue SW,47.087672,-102.9482,Dickinson,DUNN COUNTY,ND,58601,TESORO CORP (100%),74317,"C,MM,P,Y"
2016,Tesoro Mandan Refinery,1005966,900 Old Red Trail NE,46.85055,-100.88083,Mandan,MORTON COUNTY,ND,58554,TESORO CORP (100%),695380,"C,Y"
2016,"Tesoro Refining and Marketing Company, Salt Lake City Refinery",1006039,474 West 900 North,40.7889,-111.90441,Salt Lake City,SALT LAKE COUNTY,UT,84103,TESORO CORP (100%),592850,"C,Y"
2016,Tex-Dallas Compressor Station,1001951,,43.6597,-106.0105,Gillette,CAMPBELL,WY,82716,POWDER RIVER MIDSTREAM LLC (100%),22619,C
2016,Texas City Cogeneration,1000504,3221 5TH AVE SOUTH,29.3787,-94.944,TEXAS CITY,Galveston,TX,77590,CALPINE CORP (100%),658854,D
2016,"Texas Eastern Transmission, LP",1012416,5400 Westheimer Court,29.74013,-95.47309,Houston,HARRIS COUNTY,TX,77056,Spectra Energy (100%),450,W
2016,Texas Gas Pipeline Blowdowns,1012821,"9 Greenway Plaza, Suite 2800",29.73177,-95.43444,Houston,HARRIS COUNTY,TX,77046,,208,W
2016,Texas Gas Service,1004336,1301 S Mopac Expressway,30.26229,-97.78925,Austin,TRAVIS,TX,78746,ONE GAS INC (100%),101,"NN,W"
2016,Texas Gas Transmission - Bald Knob Station,1003553,655 Taylor Rd.,35.346943,-91.500275,BALD KNOB,WHITE,AR,72010,LOEWS CORP (100%),48518,"C,W"
2016,Texas Gas Transmission - Bastrop Station,1003554,7152 PUMPING STATION RD,32.95952,-91.85433,BASTROP,MOREHOUSE,LA,71220,LOEWS CORP (100%),5488,"C,W"
2016,Texas Gas Transmission - Calvert City Station,1009463,93 Texas Gas Lane,36.96495,-88.38203,Benton,MARSHALL COUNTY,KY,42025,LOEWS CORP (100%),10456,"C,W"
2016,Texas Gas Transmission - Columbia Station,1011265,4583 US Highway 165 North,32.154474,-92.091272,Columbia,CALDWELL PARISH,LA,71418,LOEWS CORP (100%),10898,"C,W"
2016,Texas Gas Transmission - Covington Station,1009462,3947 Tabernacle Charleston Rd.,35.564242,-89.646455,Covington,TIPTON COUNTY,TN,38019,LOEWS CORP (100%),1186,"C,W"
2016,Texas Gas Transmission - Eunice Station,1011946,1661 Coulee Road,30.454914,-92.529075,Eunice,ACADIA PARISH,LA,70735,LOEWS CORP (100%),17026,"C,W"
2016,Texas Gas Transmission - Hardinsburg Station,1009427,514 US Highway 60 West,37.786944,-86.483056,Hardinsburg,BRECKINRIDGE COUNTY,KY,40143,LOEWS CORP (100%),10893,"C,W"
2016,Texas Gas Transmission - Haughton Station,1009429,6172 Highway 157 South,32.473,-93.50777,Haughton,BOSSIER,LA,71037,LOEWS CORP (100%),3556,"C,W"
2016,Texas Gas Transmission - Isola Station,1007368,1550 Beasley Bayou Rd,33.234785,-90.620417,Isola,HUMPHREYS,MS,38754,LOEWS CORP (100%),25,"C,W"
2016,Texas Gas Transmission - Jeffersontown Station,1003596,10327 GASLIGHT WAY,38.216581,-85.567857,LOUISVILLE,JEFFERSON,KY,40299,LOEWS CORP (100%),1783,"C,W"
2016,Texas Gas Transmission - Kenton Station,1003776,3793 TEXAS GAS LN.  HWY 45W,36.2374,-89.0302,KENTON,GIBSON,TN,38233,LOEWS CORP (100%),8054,"C,W"
2016,Texas Gas Transmission - Lake Cormorant Station,1003915,2672 WILSON MILL ROAD,34.899192,-90.166389,LAKE CORMORANT,DESOTO COUNTY,MS,38641,LOEWS CORP (100%),38044,"C,W"
2016,Texas Gas Transmission - Midland Storage Field,1009428,650 Highway 175 South,37.329327,-87.24193,Bremen,MUHLENBERG COUNTY,KY,42325,LOEWS CORP (100%),8301,"C,W"
2016,Texas Gas Transmission - Pineville Station,1009430,3983 Highway 107 South,31.29802,-92.3351,Pineville,RAPIDES,LA,71360,LOEWS CORP (100%),8592,"C,W"
2016,Texas Gas Transmission - Sharon Station,1003916,757 SHARON RD,32.76609,-92.76677,DUBACH,LINCOLN,LA,71235,LOEWS CORP (100%),10269,"C,W"
2016,Texas Gas Transmission - Slaughters Station,1003917,3562 State Route 1405,37.51,-87.501944,SLAUGHTERS,WEBSTER COUNTY,KY,42456,LOEWS CORP (100%),20024,"C,W"
2016,Texas Gas Transmission - Youngsville Station,1003720,4443 VEROT SCHOOL RD,30.08741,-92.02953,YOUNGSVILLE,LAFAYETTE,LA,70592,LOEWS CORP (100%),19819,"C,W"
2016,Texas Instruments - Sherman,1010134,6412 US Hwy 75 South,33.6005808,-96.5569882,Sherman,,TX,75090,TEXAS INSTRUMENTS INC (100%),4862,"C,I"
2016,Texas Instruments Incorporated - Maine Fab,1010208,5 Foden Road,43.64075,-70.32198,South Portland,CUMBERLAND COUNTY,ME,4106,TEXAS INSTRUMENTS INC (100%),5785,"C,I"
2016,Texas Instruments Richardson,1008059,300 West Renner Road,32.999754,-96.72063,Richardson,DALLAS,TX,75080,TEXAS INSTRUMENTS INC (100%),5954,"C,I"
2016,Texas Lime Company,1002395,15865 FM 1434,32.246389,-97.550828,Cleburne,JOHNSON COUNTY,TX,76033,US LIME & MINERALS INC (100%),426512,"C,S"
2016,"Texland Petroleum, LP, 430 - Permian Basin",1008788,"777 MAIN STREET, SUITE 3200",32.7579468,-97.3246534,FORT WORTH,,TX,76102,"Texland Petroleum, LP (100%)",1566,W
2016,Textron Aviation/Beechcraft Division,1001973,9709 East Central,37.692779,-97.223533,Wichita,SEDGWICK COUNTY,KS,67206,BEECHCRAFT CORP (100%),26770,C
2016,The Children\s Hospital of Philadelphia,1000027,34th Street and Civic Center Boulevard,39.94776,-75.19391,Philadelphia,PHILADELPHIA,PA,19104,THE CHILDREN'S HOSPITAL OF PHILADELPHIA (100%),28271,C
2016,The Dow Chemical Company,1001826,1790 Building Washington St.,43.6025,-84.2404,MIDLAND,MIDLAND COUNTY,MI,48667,DOW CHEMICAL (100%),59316,"C,TT"
2016,The Dow Chemical Company -- Louisiana Operations,1004314,21255 Highway 1 South,30.320903,-91.239015,PLAQUEMINE,IBERVILLE PARISH,LA,70765,DOW CHEMICAL (100%),2356681,"C,TT,X"
2016,"The Goodyear Tire & Rubber Co, Inc",1003847,6650 RAMSEY STREET,35.17187,-78.86062,FAYETTEVILLE,CUMBERLAND COUNTY,NC,28311,THE GOODYEAR TIRE & RUBBER CO (100%),45809,C
2016,The Johns Hopkins Hospital,1000306,1800 Orleans Street,39.296237,-76.592889,Baltimore,BALTIMORE CITY,MD,21287,THE JOHNS HOPKINS UNIVERSITY (100%),110236,C
2016,The Methodist Hospital,1008929,6565 Fannin ST,29.710367,-95.400273,Houston,HARRIS,TX,77030,THE METHODIST HOSPITAL (100%),44847,C
2016,"The Ohio Gathering Company, L.L.C. - 160A Appalachian Basin (Eastern Overthrust Area) - G&B",1012482,"1515 Arapahoe Street, Tower 1, Suite 1600",39.74714,-104.99658,Denver,DENVER COUNTY,CO,80202,MPLX LP (100%),262436,W
2016,The Ohio State University,1000396,1314 KINNEAR ROAD,40.0008,-83.0158,COLUMBUS,Franklin,OH,43212,STATE OF OHIO (100%),151305,C
2016,The Peoples Gas Light and Coke Company,1001966,200 East Randolph Street,41.88449,-87.62314,CHICAGO,COOK COUNTY,IL,60601,WEC Energy Group (100%),4730,"NN,W"
2016,The President and Fellows of Harvard University (Cambridge Allston Blackstone),1000656,46 Blackstone Street,42.3636,-71.1161,Cambridge,Middlesex,MA,2139,THE PRESIDENT & FELLOWS OF HARVARD COLLEGE HARVARD UNIVERSITY (100%),80123,C
2016,The University of NC Chapel Hill,1000234,501 CAMERON AVE,35.9069,-79.0617,CHAPEL HILL,Orange,NC,27599,STATE OF NORTH CAROLINA (100%),248677,C
2016,The University of Texas Southwestern Medical Center at Dallas,1000842,5323 Harry Hines Blvd.,32.812656,-96.842743,Dallas,DALLAS,TX,75390,THE UNIVERSITY OF TEXAS SYSTEM (100%),51119,C
2016,Theodore Cogeneration,1001140,7910 Rangeline Road,30.5248,-88.1289,Theodore,Mobile,AL,36582,SOUTHERN CO (100%),648884,"C,D"
2016,Thomas A. Smith Energy Facility,1000801,925 LOOPERS BRIDGE ROAD,34.7094,-84.9182,DALTON,Murray,GA,30721,OGLETHORPE POWER CORP (100%),2562260,"C,D"
2016,Thomas Fitzhugh,1001433,6006 Lock and Dam Road,35.4617,-93.8053,OZARK,Franklin,AR,72949,ARKANSAS ELECTRIC COOPERATIVE CORP (100%),125295,"C,D"
2016,Thomas Hill Energy Center,1000716,5693 HIGHWAY F,39.5531,-92.6392,CLIFTON HILL,Randolph,MO,65244,ASSOCIATED ELECTRIC COOPERATIVE INC (100%),6889116,"C,D"
2016,Thomaston,1011351,803 Zengerle Road,29.011238,-97.146757,Thomaston,,TX,77989,Spectra Energy (100%),29150,"C,W"
2016,Thompsonville Gas Plant,1004704,,27.257436,-98.936989,Mirando City,JIM HOGG,TX,78369,ENTERPRISE PRODUCTS PARTNERS LP (100%),161218,"C,W"
2016,Three Rivers Energy LLC,1011627,18137 County Road 271,40.2154,-81.86021,Coshocton,COSHOCTON COUNTY,OH,43812,CRESTWOOD ENERGY (50%); LAKEVIEW ENERGY LLC (50%),74926,C
2016,Thunder Creek Gas Services Buckshot Gas Plant,1003848,45 Natural Bridge Road,42.788059,-105.613954,Douglas,CONVERSE,WY,82633,THUNDER CREEK GAS SERVICES LLC (100%),121288,"C,W"
2016,Thunder Creek Gathering and Boosting,1012177,1114 Energy Street,44.29769,-105.48555,Gillette,CAMPBELL COUNTY,WY,82716,THUNDER CREEK GAS SERVICES LLC (100%),121032,W
2016,Thunder Hawk,1002139,,28.2672,-88.3989,Offshore,,LA,0,NOBLE ENERGY INC (100%),96398,"C,W"
2016,"Thunder Horse, MMS Platform ID 02481, Complex ID 1101-1",1003555,,28.1910036111,-88.4956952778,Offshore,,LA,0,BP AMERICA INC (75%); EXXONMOBIL CORP (25%),186412,"C,W"
2016,Tiger Bay Cogeneration Facility,1001137,3219 STATE ROAD 630 WEST,27.7447,-81.85,FORT MEADE,Polk,FL,33841,DUKE ENERGY CORP (100%),402107,D
2016,Tiller No.1 Deep Mine,1009758,2295 Gov G.C. Peery Hwy,37.180421,-81.898908,Raven,BUCHANAN COUNTY,VA,24639,"Ramaco Resources, Inc (100%)",0,FF
2016,Tilton Power Station,1006768,80 WEST 1ST ST,40.1063,-87.6539,TILTON,Vermilion,IL,61833,ROCKLAND CAPITAL LLC (100%),64868,D
2016,Timber Creek Energy,1009139,21603 State Highway 12,36.7561,-108.05952,Trinidad,SAN JUAN,CO,81082,EXXONMOBIL CORP (100%),52658,W
2016,Timber Creek Energy - GB,1012598,21603 State Highway 12,37.121764,-104.7685,Trinidad,LAS ANIMAS COUNTY,CO,81082,EXXONMOBIL CORP (100%),47291,W
2016,Tioga Rail Terminal,1011470,10515 67th Street NW,48.38701,-102.95173,Tioga,WILLIAMS COUNTY,ND,58852,HESS CORP (100%),23369,C
2016,Tippett Gas Plant,1007779,,31.037615,-102.222303,McCamey,CROCKETT,TX,76943,ENERGY TRANSFER PARTNERS LP (100%),27430,"C,W"
2016,Titanium Metals Corporation,1012167,181 North Water Street,36.040246,-114.993966,Henderson,CLARK,NV,89015,PRECISION CASTPARTS CORP (100%),31762,C
2016,Titus,1000875,296 POPLAR NECK ROAD,40.3061,-75.9081,BIRDSBORO,Berks,PA,19508,NRG ENERGY INC (100%),181,"C,D"
2016,Tiverton Power,1001301,304 PROGRESS RD,41.6417,-71.17,TIVERTON,Newport,RI,2878,EMERA US HOLDINGS INC (100%),448601,D
2016,Toa Baja Landfill,1005166,"Carr. PR-866, Bo. Candelaria, Km. 1.5",18.421713,-66.204524,Toa Baja,TOA BAJA MUNICIPIO,PR,961,MUNICIPALITY OF TOA BAJA (100%),1024,"C,HH"
2016,Toca Gas Processing Plant,1004727,2300  Bayou Road,29.851345,-89.830508,St. Bernard,SAINT BERNARD,LA,70085,"EXXONMOBIL CORP (8.52%); ENTERPRISE PRODUCTS PARTNERS LP (64.52%); APACHE CORP (12.31%); TARGA RESOURCES (10.2875%); HILCORP ENERGY CO (1.39%); NOBLE ENERGY INC (1.275%); DCP Midstream, LP (1.13%)",88645,"C,W"
2016,Toledo Refining Company,1001056,1819 WOODVILLE RD.,41.6328,-83.5019,OREGON,LUCAS COUNTY,OH,43616,PBF ENERGY CO LLC (100%),2026677,"C,MM,Y"
2016,Tolk Station,1001043,9M E OF MULESHOE ON HWY 70,34.1847,-102.5686,MULESHOE,Lamb,TX,79371,XCEL ENERGY (100%),5430781,"C,D"
2016,Tom G.Smith Power Plant,1004420,117 College Street,26.6125,-80.0678,Lake Worth,PALM BEACH COUNTY,FL,33461,CITY OF LAKE WORTH UTILITIES (100%),840,D
2016,TomaTek / Neil Jones Food Companies,1012094,2502 N Street,36.835784,-120.45339,Firebaugh,,CA,93622,THE NEIL JONES FOOD CO (100%),32981,C
2016,Tontitown Landfill,1003406,2210 Waste Management Drive,36.131944,-94.253056,Springdale,WASHINGTON COUNTY,AR,72762,WASTE MANAGEMENT INC (100%),827,"C,HH"
2016,"Total Petrochemicals & Refining USA, Inc.",1003944,1818 Independence Pkwy South,29.726111,-95.08945,DEER PARK,HARRIS,TX,77536,TOTAL HOLDINGS USA INC (100%),43561,C
2016,"Total Petrochemicals & Refining USA, Inc. - Port Arthur Refinery",1005743,7600 32nd Street,29.957935,-93.897484,PORT ARTHUR,JEFFERSON,TX,77642,TOTAL HOLDINGS USA INC (100%),2064559,"C,MM,Y"
2016,"Total Petrochemicals & Refining USA, Inc. Bayport Plant",1001630,12212 Port Road,29.6343793,-95.0702794,Pasadena,,TX,77507,TOTAL HOLDINGS USA INC (100%),27382,C
2016,TowerJazz Texas,1010005,9651 Westover Hills Blvd,29.47154,-98.67401,San Antonio,BEXAR COUNTY,TX,78251,Tower JazzTexas Inc (100%),4345,"C,I"
2016,Tracy,1007549,1799 Waltham Way,39.5625,-119.525,SPARKS,Storey,NV,89434,NV ENERGY (100%),1692752,"C,D"
2016,Tracy Combined Cycle Power Plant,1007312,14950 W SCHULTE ROAD,37.7107,-121.4906,TRACY,San Joaquin,CA,95377,ALTAGAS LTD (100%),141500,"C,D"
2016,"Trammo Nitrogen Products, Inc.",1002188,10743 BROWER ROAD,39.12016,-84.79639,NORTH BEND,HAMILTON COUNTY,OH,45052,AGRIUM US INC (100%),7966,"C,V"
2016,TransCanada / ANR Pipeline,1012512,"700 Louisiana St., Suite 700",29.7606,-95.36588,Houston,HARRIS COUNTY,TX,77002,TC PIPELINES LP (100%),244,W
2016,TransCanada / Columbia Gas Transmission,1012473,"700 Louisiana St., Suite 700",29.7606,-95.36588,Houston,HARRIS COUNTY,TX,77002,TransCanda/Columbia Pipeline Group (100%),188,W
2016,TransCanada / Columbia Gulf Transmission,1012501,"700 Louisiana St., Suite 700",29.7606,-95.36588,Houston,HARRIS COUNTY,TX,77002,TransCanada/Columbia Pipeline Group (100%),77,W
2016,Transcontinental Gas Pipe Line Company - Pipeline,1012701,One Williams Center,36.08256,-95.67245,Tulsa,WAGONER COUNTY,OK,74172,"Williams Partners, LP (100%)",117,W
2016,Transmission Pipeline - Florida Gas Transmission,1012409,8111 Westchester Drive,32.861516,-96.806516,Dallas,DALLAS COUNTY,TX,75225,ENERGY TRANSFER PARTNERS LP (100%),57,W
2016,Transmission Pipeline - Panhandle Eastern Pipeline Co,1012427,8111 Westchester Drive,32.861516,-96.806516,Dallas,DALLAS COUNTY,TX,75225,ENERGY TRANSFER PARTNERS LP (100%),200,W
2016,Transmission Pipeline - Transwestern Pipeline Company LLC,1012418,8111 Westchester Drive,32.861516,-96.806516,Dallas,DALLAS COUNTY,TX,75225,ENERGY TRANSFER PARTNERS LP (100%),36,W
2016,Transmission Pipeline - Trunkline Gas Co,1012413,8111 Westchester Drive,32.861516,-96.806516,Dallas,DALLAS COUNTY,TX,75225,ENERGY TRANSFER PARTNERS LP (100%),75,W
2016,"Transmission Pipeline Facility, El Paso Natural Gas Company, L.L.C.",1012290,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),187,W
2016,"Transmission Pipeline Facility, Elba Express Company, L.L.C.",1012282,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),43,W
2016,"Transmission Pipeline Facility, Natural Gas Pipeline Company of America LLC",1012260,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,BROOKFIELD INFRASTRUCTURE PTNR (50%); KINDER MORGAN INC (50%),486,W
2016,"Transmission Pipeline Facility, Southern Natural Gas Company, L.L.C.",1012259,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,Evergreen Enterprise Holdings LLC (50%); Kinder Morgan SNG Operator LLC (50%),140,W
2016,"Transmission Pipeline Facility, Tennessee Gas Pipeline Company, L.L.C.",1012277,"1001 Louisiana St, Suite 1000",29.75816,-95.36782,Houston,HARRIS COUNTY,TX,77002,KINDER MORGAN INC (100%),123,W
2016,"TreeTop Midstream Services, LLC 210 Mid-Gulf Coast",1008888,"602 Crescent Place, Suite 100",32.4524,-90.15393,Ridgeland,MADISON COUNTY,MS,39157,TENRGYS LLC (100%),34955,W
2016,Trendwell Energy Corporation,1008348,"10 E. Bridge St, Suite 200",43.119775,-85.561689,Rockford,KENT,MI,49341,TRENDWELL ENERGY CORP (100%),55005,W
2016,Trenton Channel,1000679,4695 JEFFERSON AVE W,42.1236,-83.1811,TRENTON,Wayne,MI,48183,DTE ENERGY CO (100%),1989092,"C,D"
2016,Tres Palacios Gas Storage Facility,1011828,6700 FM 1468 N,28.995833,-96.142222,Markham,MATAGORDA,TX,77456,CRESTWOOD MIDSTREAM PARTNERS LP (100%),24312,"C,W"
2016,Trident,1006185,4070 TRIDENT ROAD,45.944769,-111.477076,THREE FORKS,GALLATIN COUNTY,MT,59752,OLDCASTLE MATERIALS INC (100%),300077,"C,H"
2016,Trigen Energy - Schuylkill,1007205,2600 CHRISTIAN STREET,39.9422,-75.1875,PHILADELPHIA,Philadelphia,PA,19146,VEOLIA ENVIRONMENT NORTH AMERICAN OPERATIONS INC (100%),95885,C
2016,Trimble County,1006542,487 CORN CREEK ROAD,38.5847,-85.4117,BEDFORD,Trimble,KY,40006,LG&E & KU ENERGY LLC (100%),7530850,"C,D"
2016,Trinidad,1000947,1320 MCENTIRE,32.1264,-96.1014,TRINIDAD,Henderson,TX,75163,Luminant Generation Co LLC (100%),15123,"C,D"
2016,Trinity ESC - Frazier Park,1012548,17410 E Lockwood Valley Rd,34.769447,-119.048301,Frazier Park,VENTURA COUNTY,CA,93225,TRINITY INDUSTRIES INC (100%),28255,C
2016,"Trinity Operating USG, LLC - Chautauqua Platform (Basin 355)",1012605,"601 Travis Street, Ste 1900",29.752554,-95.3704009,Houston,,TX,77002,NEXTERA ENERGY RESOURCES (100%),24239,W
2016,"Trinity River Energy Operating, LLC 220 Gulf Coast Basin",1009609,"410 W. Grand Parkway South, Ste. 400",29.77553,-95.77784,Katy,HARRIS COUNTY,TX,77494,LEGEND NATURAL GAS LLC (100%),88273,W
2016,"Trinity River Energy Operating, LLC 415 Strawn Syncline",1008188,410 W. Grand Parkway South,29.77553,-95.77784,Katy,HARRIS COUNTY,TX,77494,LEGEND NATURAL GAS LLC (100%),126528,W
2016,"Trinity River Energy Operating, LLC 420 Fort Worth Syncline",1009441,410 W. Grand Parkway South,29.77553,-95.77784,Katy,HARRIS COUNTY,TX,77494,LEGEND NATURAL GAS LLC (100%),79048,W
2016,"Trinity Rivery Energy Operating, LLC 210 MidGulf Coast Basin",1012028,410 W. Grand Parkway South,29.776182,-95.779403,Katy,,TX,77494,LEGEND NATURAL GAS LLC (100%),60356,W
2016,"Trinity Rivery Energy Operating, LLC 230 Arkla Basin",1012018,410 W. Grand Parkway South,29.776183,-95.779404,Katy,,TX,77494,LEGEND NATURAL GAS LLC (100%),43379,W
2016,"Troy Energy, LLC",1006715,22379 PEMBERVILLE ROAD,41.4774,-83.4616,LUCKEY,Wood,OH,43443,GDF SUEZ ENERGY NORTH AMERICA INC (100%),110860,"C,D"
2016,Trussville Utilities,1005723,127 Main Street,33.621523,-86.602293,Trussville,JEFFERSON,AL,35173,UTILITIES BOARD OF THE CITY OF TRUSSVILLE (100%),6,"NN,W"
2016,Tucannon Switchyard,1011738,100 Blue Northern Lane,46.323753,-117.972437,Dayton,COLUMBIA COUNTY,WA,99328,PORTLAND GENERAL ELECTRIC CO (100%),0,DD
2016,Tulsa,1000864,3600 S ELWOOD,36.1125,-95.9917,TULSA,Tulsa,OK,74102,AMERICAN ELECTRIC POWER (100%),186868,D
2016,Tunnell Hill Reclamation,1010596,8822 Tunnel Hill Rd.,39.735838,-82.158251,New Lexington,PERRY,OH,43764,TUNNEL HILL PARTNERS (100%),34,"C,HH"
2016,Turkey Point,1007159,9700 SW 344TH ST,25.4356,-80.3308,HOMESTEAD,Miami-Dade,FL,33035,FPL GROUP INC (100%),2680940,D
2016,Twentymile Mine,1001682,29515 Route County Road #27,40.286162,-107.053943,Oak Creek,ROUTT COUNTY,CO,80467,PEABODY ENERGY CORP (100%),4158,"C,FF"
2016,Twin Landfill Corporation,1006834,20650 County Road 205,40.474444,-107.04,Milner,ROUTT COUNTY,CO,80487,TWIN LANDFILL CORP (100%),12,"C,HH"
2016,Twin Oaks,1001070,13065 PLANT RD,31.0932,-96.6965,BREMOND,Robertson,TX,76629,MAJOR OAK POWER LLC (100%),2875092,D
2016,Tyler Union,1011392,1501 W. 17th St.,33.66626,-85.85367,Anniston,CALHOUN COUNTY,AL,36201,MCWANE INC (100%),23440,C
2016,Tyonek,1005736,,61.0767,-150.9478,Offshore,KENAI PENINSULA,AK,0,HILCORP ENERGY CO (100%),46934,"C,W"
2016,"Tyson Farms, Inc - Blountsville Processing",1012009,67240 Main St,34.057557,-86.584534,Blountsville,BLOUNT,AL,35031,TYSON FOODS INC (100%),6938,"C,II"
2016,"Tyson Foods, Inc.",1010155,3865 Highway 35 North,32.823278,-89.534944,Carthage,LEAKE COUNTY,MS,39051,TYSON FOODS INC (100%),7787,"C,II"
2016,Tyson Fresh Meats,1001923,1500 PLUM CREEK PKWY,40.761111,-99.736944,LEXINGTON,DAWSON,NE,68850,TYSON FOODS INC (100%),34761,"C,II"
2016,Tyson Fresh Meats,1001924,1009 RICHLAND,42.64,-95.1875,STORM LAKE,BUENA VISTA,IA,50588,TYSON FOODS INC (100%),28530,C
2016,"Tyson Fresh Meats, Inc.- Dakota City, NE",1000040,5200 Highway 35 & IBP Avenue,42.425506,-96.416315,DAKOTA CITY,DAKOTA,NE,68731,TYSON FOODS INC (100%),70580,C
